47, 261222177, 10461.425720119996
47, 261181626, 38802.67272011999
47, 256180949, 15011.515720119995
47, 261211649, 6808.882720119992
47, 261198064, 22418.963720119995
47, 602411195, 14961.138720119992
47, 2040146259, 9962.919720119995
47, 418471596, 17178.94472012
47, 5970469771, 28763.638720119987
47, 2428386655, 22786.06772011999
47, 261193973, 15622.081720119992
47, 1257584234, 31931.06272011998
47, 261148728, 3668.7697201199944
47, 261132875, 22278.42872012
47, 4107165291, 29880.62272011997
47, 261326569, 24773.203720119993
47, 261233639, 32637.667720119964
47, 261207214, 30672.620720119998
47, 261223133, 20049.21472011999
47, 261237480, 30572.30572011999
47, 261227599, 27827.785720119977
47, 261168989, 22528.810720119993
47, 272215873, 19995.80372011999
47, 1540118195, 9972.346720119995
47, 308021820, 32185.025720120007
47, 261281679, 13900.724720119986
47, 288989681, 33689.13972012
47, 261207122, 30706.564720119964
47, 261233661, 35258.65072011998
47, 261285850, 19749.350720119997
47, 261213746, 36623.44272011998
47, 261157740, 31396.497720119994
47, 468419465, 10765.410720119993
47, 1116242283, 36506.718720119985
47, 261260037, 27203.602720119994
47, 367783429, 28441.845720119993
47, 261331243, 11507.321720119999
47, 261142648, 30842.468720119992
47, 261222243, 32440.06472011996
47, 3213506206, 13898.928720119993
47, 767577450, 10577.636720119992
47, 261112095, 10760.206720119993
47, 261219488, 3003.9917201199946
